Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98049304105995,98049311972701,7866706,20971520,0,0x00400000,0x00400000
1,98049458418793,98049473865977,15447184,20971520,0,0x00400000,0x00400000
2,98049686628325,98049705215672,18587347,20971520,0,0x00400000,0x00400000
3,98049911005634,98049933389621,22383987,20971520,0,0x00400000,0x00400000
