Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1648868391286,1648881832579,13441293,131072000,131072000,0x00040000,0x00400000
1,1649078334823,1649093065205,14730382,131072000,131072000,0x00040000,0x00400000
2,1649306485450,1649324377457,17892007,131072000,131072000,0x00040000,0x00400000
3,1649526694052,1649549411412,22717360,131072000,131072000,0x00040000,0x00400000
