Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1445456371516,1445469802188,13430672,131072000,131072000,0x00040000,0x00400000
1,1445666331945,1445681055206,14723261,131072000,131072000,0x00040000,0x00400000
2,1445894501673,1445912270349,17768676,131072000,131072000,0x00040000,0x00400000
3,1446114726877,1446136423225,21696348,131072000,131072000,0x00040000,0x00400000
