Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1352476426190,1352489848431,13422241,131072000,131072000,0x00040000,0x00400000
1,1352686342955,1352701062385,14719430,131072000,131072000,0x00040000,0x00400000
2,1352914494231,1352932440684,17946453,131072000,131072000,0x00040000,0x00400000
3,1353134702704,1353156476759,21774055,131072000,131072000,0x00040000,0x00400000
