Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1679192400267,1679205870052,13469785,131072000,131072000,0x00040000,0x00400000
1,1679402280167,1679417003208,14723041,131072000,131072000,0x00040000,0x00400000
2,1679630492419,1679648023921,17531502,131072000,131072000,0x00040000,0x00400000
3,1679850726915,1679872909501,22182586,131072000,131072000,0x00040000,0x00400000
