Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1653400345897,1653413786220,13440323,131072000,131072000,0x00040000,0x00400000
1,1653610330328,1653625044898,14714570,131072000,131072000,0x00040000,0x00400000
2,1653838524248,1653856535448,18011200,131072000,131072000,0x00040000,0x00400000
3,1654062708518,1654083915497,21206979,131072000,131072000,0x00040000,0x00400000
