Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1450476369331,1450489804553,13435222,131072000,131072000,0x00040000,0x00400000
1,1450686389645,1450701125358,14735713,131072000,131072000,0x00040000,0x00400000
2,1450914560803,1450932313167,17752364,131072000,131072000,0x00040000,0x00400000
3,1451134706830,1451156664444,21957614,131072000,131072000,0x00040000,0x00400000
