Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1433420383164,1433433812326,13429162,131072000,131072000,0x00040000,0x00400000
1,1433630292138,1433645008008,14715870,131072000,131072000,0x00040000,0x00400000
2,1433858522562,1433876134592,17612030,131072000,131072000,0x00040000,0x00400000
3,1434078703972,1434100738253,22034281,131072000,131072000,0x00040000,0x00400000
