Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1441332342925,1441345758375,13415450,131072000,131072000,0x00040000,0x00400000
1,1441542339177,1441557067279,14728102,131072000,131072000,0x00040000,0x00400000
2,1441770489413,1441788480381,17990968,131072000,131072000,0x00040000,0x00400000
3,1441990759622,1442012738048,21978426,131072000,131072000,0x00040000,0x00400000
