Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1356040372750,1356053790421,13417671,131072000,131072000,0x00040000,0x00400000
1,1356250333669,1356265050959,14717290,131072000,131072000,0x00040000,0x00400000
2,1356478519478,1356496304705,17785227,131072000,131072000,0x00040000,0x00400000
3,1356698702938,1356720522769,21819831,131072000,131072000,0x00040000,0x00400000
