Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1437372382977,1437385808658,13425681,131072000,131072000,0x00040000,0x00400000
1,1437582346056,1437597072927,14726871,131072000,131072000,0x00040000,0x00400000
2,1437810556978,1437828541745,17984767,131072000,131072000,0x00040000,0x00400000
3,1438034705724,1438056834635,22128911,131072000,131072000,0x00040000,0x00400000
