Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1739352379193,1739365803625,13424432,131072000,131072000,0x00040000,0x00400000
1,1739562331721,1739577048812,14717091,131072000,131072000,0x00040000,0x00400000
2,1739774518172,1739792537273,18019101,131072000,131072000,0x00040000,0x00400000
3,1739994700932,1740016440304,21739372,131072000,131072000,0x00040000,0x00400000
