Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1730520411478,1730533822358,13410880,131072000,131072000,0x00040000,0x00400000
1,1730730338813,1730745071325,14732512,131072000,131072000,0x00040000,0x00400000
2,1730958516382,1730976438583,17922201,131072000,131072000,0x00040000,0x00400000
3,1731182699792,1731205355105,22655313,131072000,131072000,0x00040000,0x00400000
