Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8722121979768,8722136212540,14232772,131072000,0,0x00040000,0x00040000
1,8722330242457,8722351798941,21556484,131072000,0,0x00040000,0x00040000
2,8722562326806,8722594055607,31728801,131072000,0,0x00040000,0x00040000
3,8722798910835,8722841111142,42200307,131072000,0,0x00040000,0x00040000
