Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8700714109884,8700728309002,14199118,131072000,0,0x00040000,0x00040000
1,8700922155821,8700943674531,21518710,131072000,0,0x00040000,0x00040000
2,8701154344531,8701186041348,31696817,131072000,0,0x00040000,0x00040000
3,8701390677054,8701433060139,42383085,131072000,0,0x00040000,0x00040000
