Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1492517962910,1492532186221,14223311,131072000,0,0x00040000,0x00040000
1,1492726156872,1492747680723,21523851,131072000,0,0x00040000,0x00040000
2,1492958328000,1492989884953,31556953,131072000,0,0x00040000,0x00040000
3,1493194669425,1493238631677,43962252,131072000,0,0x00040000,0x00040000
