Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8675573996984,8675588192892,14195908,131072000,0,0x00040000,0x00040000
1,8675782147062,8675803623748,21476686,131072000,0,0x00040000,0x00040000
2,8676014335501,8676045982833,31647332,131072000,0,0x00040000,0x00040000
3,8676250693548,8676292933798,42240250,131072000,0,0x00040000,0x00040000
