Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8683693967029,8683708186059,14219030,131072000,0,0x00040000,0x00040000
1,8683902160931,8683923641537,21480606,131072000,0,0x00040000,0x00040000
2,8684134332029,8684165952578,31620549,131072000,0,0x00040000,0x00040000
3,8684370673293,8684413119934,42446641,131072000,0,0x00040000,0x00040000
