Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1516050059751,1516064307285,14247534,131072000,0,0x00040000,0x00040000
1,1516258165194,1516279731489,21566295,131072000,0,0x00040000,0x00040000
2,1516490336572,1516522083684,31747112,131072000,0,0x00040000,0x00040000
3,1516738674466,1516782635598,43961132,131072000,0,0x00040000,0x00040000
