Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8748590039733,8748604303498,14263765,131072000,0,0x00040000,0x00040000
1,8748798142366,8748819622532,21480166,131072000,0,0x00040000,0x00040000
2,8749030317464,8749062179047,31861583,131072000,0,0x00040000,0x00040000
3,8749266666949,8749308946164,42279215,131072000,0,0x00040000,0x00040000
