Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8718393998439,8718408234881,14236442,131072000,0,0x00040000,0x00040000
1,8718614154546,8718635631982,21477436,131072000,0,0x00040000,0x00040000
2,8718846350336,8718878493118,32142782,131072000,0,0x00040000,0x00040000
3,8719082683430,8719125113400,42429970,131072000,0,0x00040000,0x00040000
