Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1485102691787,1485117011418,14319631,131072000,0,0x00040000,0x00040000
1,1485310144555,1485331598118,21453563,131072000,0,0x00040000,0x00040000
2,1485542341175,1485574258784,31917609,131072000,0,0x00040000,0x00040000
3,1485778673489,1485822697768,44024279,131072000,0,0x00040000,0x00040000
