Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8705746000956,8705760206476,14205520,131072000,0,0x00040000,0x00040000
1,8705966174045,8705987687455,21513410,131072000,0,0x00040000,0x00040000
2,8706198336632,8706230066833,31730201,131072000,0,0x00040000,0x00040000
3,8706434677577,8706478756511,44078934,131072000,0,0x00040000,0x00040000
