Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1496629977181,1496644213793,14236612,131072000,0,0x00040000,0x00040000
1,1496838162622,1496859626907,21464285,131072000,0,0x00040000,0x00040000
2,1497070342291,1497101971751,31629460,131072000,0,0x00040000,0x00040000
3,1497306683935,1497350685792,44001857,131072000,0,0x00040000,0x00040000
