Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8679942062549,8679956289740,14227191,131072000,0,0x00040000,0x00040000
1,8680150142600,8680171667390,21524790,131072000,0,0x00040000,0x00040000
2,8680382313637,8680414008554,31694917,131072000,0,0x00040000,0x00040000
3,8680618689455,8680661218685,42529230,131072000,0,0x00040000,0x00040000
