Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23370527357475,23371774359131,1247001656,786432000,0,0x00180000,0x00020000
1,23371970131452,23373460425388,1490293936,786432000,0,0x00180000,0x00020000
2,23373670366855,23375406848990,1736482135,786432000,0,0x00180000,0x00020000
3,23375610489427,23377485789352,1875299925,786432000,0,0x00180000,0x00020000
