Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23090715171224,23090749070701,33899477,131072000,0,0x00040000,0x00020000
1,23090942137952,23090996967940,54829988,131072000,0,0x00040000,0x00020000
2,23091210299585,23091280804300,70504715,131072000,0,0x00040000,0x00020000
3,23091482479421,23091564412467,81933046,131072000,0,0x00040000,0x00020000
