Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23038963841816,23038971060287,7218471,32768000,0,0x00010000,0x00020000
1,23039166145729,23039176492523,10346794,32768000,0,0x00010000,0x00020000
2,23039386302047,23039400663822,14361775,32768000,0,0x00010000,0x00020000
3,23039602482457,23039618995297,16512840,32768000,0,0x00010000,0x00020000
