Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313240346497678,313245294422301,4947924623,2097152000,0,0x00400000,0x00400000
1,313245492120354,313250448792591,4956672237,2097152000,0,0x00400000,0x00400000
2,313250664398704,313255633299722,4968901018,2097152000,0,0x00400000,0x00400000
3,313255840743849,313262458587556,6617843707,2097152000,0,0x00400000,0x00400000
