Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313314708482979,313319656503262,4948020283,2097152000,0,0x00400000,0x00400000
1,313319852107706,313324808839139,4956731433,2097152000,0,0x00400000,0x00400000
2,313325024395546,313329993459071,4969063525,2097152000,0,0x00400000,0x00400000
3,313330200742162,313336821544595,6620802433,2097152000,0,0x00400000,0x00400000
