Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,314068784414557,314073732451551,4948036994,2097152000,0,0x00400000,0x00400000
1,314073928110561,314078884775287,4956664726,2097152000,0,0x00400000,0x00400000
2,314079100404652,314084069249105,4968844453,2097152000,0,0x00400000,0x00400000
3,314084276768760,314090895472132,6618703372,2097152000,0,0x00400000,0x00400000
