Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313723687743573,313728636672286,4948928713,2097152000,0,0x00400000,0x00400000
1,313728832102833,313733788972009,4956869176,2097152000,0,0x00400000,0x00400000
2,313734004399034,313738973151078,4968752044,2097152000,0,0x00400000,0x00400000
3,313739180752901,313745799585476,6618832575,2097152000,0,0x00400000,0x00400000
