Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313349838607743,313354787643817,4949036074,2097152000,0,0x00400000,0x00400000
1,313354984108507,313359941075703,4956967196,2097152000,0,0x00400000,0x00400000
2,313360156395608,313365125575164,4969179556,2097152000,0,0x00400000,0x00400000
3,313365332733913,313371952184290,6619450377,2097152000,0,0x00400000,0x00400000
