Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313770959745019,313775908671302,4948926283,2097152000,0,0x00400000,0x00400000
1,313776104105639,313781060872035,4956766396,2097152000,0,0x00400000,0x00400000
2,313781276399350,313786245509500,4969110150,2097152000,0,0x00400000,0x00400000
3,313786452764108,313793071634777,6618870669,2097152000,0,0x00400000,0x00400000
