Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4343371212251,4372356141534,28984929283,8388608000,0,0x01000000,0x00280000
1,4372730406830,4401796963699,29066556869,8388608000,0,0x01000000,0x00280000
2,4402010649640,4432013409792,30002760152,8388608000,0,0x01000000,0x00280000
3,4432219071941,4469094697680,36875625739,8388608000,0,0x01000000,0x00280000
