Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,306733245658,306874035195,140789537,524288000,0,0x00100000,0x00280000
1,307070274453,308761622778,1691348325,524288000,0,0x00100000,0x00280000
2,308974486657,310668724140,1694237483,524288000,0,0x00100000,0x00280000
3,310870667288,312568484589,1697817301,524288000,0,0x00100000,0x00280000
