Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1456277557520,1463256663823,6979106303,2097152000,0,0x00400000,0x00080000
1,1463450133013,1470509927278,7059794265,2097152000,0,0x00400000,0x00080000
2,1470722463154,1478016502394,7294039240,2097152000,0,0x00400000,0x00080000
3,1478218673415,1485462424430,7243751015,2097152000,0,0x00400000,0x00080000
