Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,243751325781,243819996682,68670901,262144000,0,0x00080000,0x00080000
1,244014126889,244128886746,114759857,262144000,0,0x00080000,0x00080000
2,244326470818,245189026992,862556174,262144000,0,0x00080000,0x00080000
3,245390859358,246252558717,861699359,262144000,0,0x00080000,0x00080000
