Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,126129588266,126130882995,1294729,16384000,0,0x00008000,0x00080000
1,126326132234,126327444905,1312671,16384000,0,0x00008000,0x00080000
2,126538463619,126539860119,1396500,16384000,0,0x00008000,0x00080000
3,126754818497,126756220807,1402310,16384000,0,0x00008000,0x00080000
