Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,179377586047,179411572843,33986796,131072000,0,0x00040000,0x00080000
1,179606127482,179658396345,52268863,131072000,0,0x00040000,0x00080000
2,179870464494,180298664628,428200134,131072000,0,0x00040000,0x00080000
3,180502676453,180931195849,428519396,131072000,0,0x00040000,0x00080000
