Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,94978390705,95004867341,26476636,16384000,0,0x00008000,0x00008000
1,95200681836,95234482403,33800567,16384000,0,0x00008000,0x00008000
2,95436992107,95485767371,48775264,16384000,0,0x00008000,0x00008000
3,95693698297,95750079700,56381403,16384000,0,0x00008000,0x00008000
