Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,100960515332,100971397360,10882028,16384000,0,0x00008000,0x00008000
1,101168680822,101182526695,13845873,16384000,0,0x00008000,0x00008000
2,101385022988,101405038308,20015320,16384000,0,0x00008000,0x00008000
3,101625930549,101649088983,23158434,16384000,0,0x00008000,0x00008000
