Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,260707460620,260725835966,18375346,16384000,0,0x00008000,0x00008000
1,260924727019,260948157680,23430661,16384000,0,0x00008000,0x00008000
2,261149040692,261182874162,33833470,16384000,0,0x00008000,0x00008000
3,261389853753,261428996054,39142301,16384000,0,0x00008000,0x00008000
