Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,241451850823,241482377594,30526771,16384000,0,0x00008000,0x00008000
1,241680673157,241719568403,38895246,16384000,0,0x00008000,0x00008000
2,241920996839,241977193374,56196535,16384000,0,0x00008000,0x00008000
3,242181763404,242247119735,65356331,16384000,0,0x00008000,0x00008000
