Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,136797699762,136819923373,22223611,16384000,0,0x00008000,0x00008000
1,137016666321,137044864758,28198437,16384000,0,0x00008000,0x00008000
2,137260988603,137301878908,40890305,16384000,0,0x00008000,0x00008000
3,137521619944,137568789147,47169203,16384000,0,0x00008000,0x00008000
