Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,95153590689,95184995257,31404568,16384000,0,0x00008000,0x00008000
1,95380665478,95420636872,39971394,16384000,0,0x00008000,0x00008000
2,95636983919,95694777743,57793824,16384000,0,0x00008000,0x00008000
3,95913632241,95980480850,66848609,16384000,0,0x00008000,0x00008000
