Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,120694775244,120717741849,22966605,16384000,0,0x00008000,0x00008000
1,120916691678,120945841540,29149862,16384000,0,0x00008000,0x00008000
2,121149001969,121191330139,42328170,16384000,0,0x00008000,0x00008000
3,121397718140,121446856720,49138580,16384000,0,0x00008000,0x00008000
