Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,143969479236,143996698136,27218900,16384000,0,0x00008000,0x00008000
1,144192707041,144227275025,34567984,16384000,0,0x00008000,0x00008000
2,144429009841,144479019488,50009647,16384000,0,0x00008000,0x00008000
3,144686083628,144745624077,59540449,16384000,0,0x00008000,0x00008000
