Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,302261418255,302269396313,7978058,16384000,0,0x00008000,0x00008000
1,302464681845,302474829129,10147284,16384000,0,0x00008000,0x00008000
2,302676996829,302691672045,14675216,16384000,0,0x00008000,0x00008000
3,302897606642,302914633203,17026561,16384000,0,0x00008000,0x00008000
