Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,715461243446,715487247464,26004018,16384000,0,0x00008000,0x00008000
1,715612673386,715645669443,32996057,16384000,0,0x00008000,0x00008000
2,715861007729,715908757820,47750091,16384000,0,0x00008000,0x00008000
3,716113845362,716170648317,56802955,16384000,0,0x00008000,0x00008000
