Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,230629574512,230638700444,9125932,16384000,0,0x00008000,0x00008000
1,230836689646,230848318828,11629182,16384000,0,0x00008000,0x00008000
2,231061003849,231077806558,16802709,16384000,0,0x00008000,0x00008000
3,231285718922,231305125241,19406319,16384000,0,0x00008000,0x00008000
