Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,131184042861,131196950901,12908040,16384000,0,0x00008000,0x00008000
1,131392670497,131409041023,16370526,16384000,0,0x00008000,0x00008000
2,131608980040,131632674557,23694517,16384000,0,0x00008000,0x00008000
3,131837659379,131865065947,27406568,16384000,0,0x00008000,0x00008000
