Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,137619706226,137643077391,23371165,16384000,0,0x00008000,0x00008000
1,137840696637,137870509946,29813309,16384000,0,0x00008000,0x00008000
2,138085037301,138128032837,42995536,16384000,0,0x00008000,0x00008000
3,138345968372,138395741345,49772973,16384000,0,0x00008000,0x00008000
