Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,114715222374,114743319011,28096637,16384000,0,0x00008000,0x00008000
1,114940686682,114976478038,35791356,16384000,0,0x00008000,0x00008000
2,115176989273,115228710490,51721217,16384000,0,0x00008000,0x00008000
3,115433651398,115493510799,59859401,16384000,0,0x00008000,0x00008000
