Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1290077115397,1290143507470,66392073,16384000,16384000,0x00008000,0x00008000
1,1290340667860,1290407280966,66613106,16384000,16384000,0x00008000,0x00008000
2,1290608838615,1290675744280,66905665,16384000,16384000,0x00008000,0x00008000
3,1290881018670,1290948245237,67226567,16384000,16384000,0x00008000,0x00008000
