Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,126509023919,126575416162,66392243,16384000,16384000,0x00008000,0x00008000
1,126772672862,126839286427,66613565,16384000,16384000,0x00008000,0x00008000
2,127052840355,127119753111,66912756,16384000,16384000,0x00008000,0x00008000
3,127325020181,127392244627,67224446,16384000,16384000,0x00008000,0x00008000
