Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,132493345945,132559738419,66392474,16384000,16384000,0x00008000,0x00008000
1,132756672566,132823283992,66611426,16384000,16384000,0x00008000,0x00008000
2,133036839820,133103757716,66917896,16384000,16384000,0x00008000,0x00008000
3,133309020065,133376277875,67257810,16384000,16384000,0x00008000,0x00008000
