Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,176969031131,177035424795,66393664,16384000,16384000,0x00008000,0x00008000
1,177232679804,177299310742,66630938,16384000,16384000,0x00008000,0x00008000
2,177512847408,177579758033,66910625,16384000,16384000,0x00008000,0x00008000
3,177785018683,177852284053,67265370,16384000,16384000,0x00008000,0x00008000
