Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,332736987760,332803384354,66396594,16384000,16384000,0x00008000,0x00008000
1,333000679457,333067310625,66631168,16384000,16384000,0x00008000,0x00008000
2,333280846931,333347761287,66914356,16384000,16384000,0x00008000,0x00008000
3,333553018045,333620282506,67264461,16384000,16384000,0x00008000,0x00008000
