Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1341444950187,1341511345461,66395274,16384000,16384000,0x00008000,0x00008000
1,1341708668027,1341775274602,66606575,16384000,16384000,0x00008000,0x00008000
2,1341980848762,1342047759758,66910996,16384000,16384000,0x00008000,0x00008000
3,1342253020247,1342320280888,67260641,16384000,16384000,0x00008000,0x00008000
