Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1530093089341,1530159485735,66396394,16384000,16384000,0x00008000,0x00008000
1,1530356676418,1530423296575,66620157,16384000,16384000,0x00008000,0x00008000
2,1530636844182,1530703751317,66907135,16384000,16384000,0x00008000,0x00008000
3,1530909023967,1530976280937,67256970,16384000,16384000,0x00008000,0x00008000
