Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,162348975776,162415369590,66393814,16384000,16384000,0x00008000,0x00008000
1,162612666684,162679299501,66632817,16384000,16384000,0x00008000,0x00008000
2,162880846179,162947757125,66910946,16384000,16384000,0x00008000,0x00008000
3,163153017424,163220255972,67238548,16384000,16384000,0x00008000,0x00008000
