Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1316700980289,1316767375093,66394804,16384000,16384000,0x00008000,0x00008000
1,1316964671306,1317031301634,66630328,16384000,16384000,0x00008000,0x00008000
2,1317232841371,1317299782589,66941218,16384000,16384000,0x00008000,0x00008000
3,1317505012675,1317572241583,67228908,16384000,16384000,0x00008000,0x00008000
