Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1587776984735,1587843376778,66392043,16384000,16384000,0x00008000,0x00008000
1,1588040674872,1588107288168,66613296,16384000,16384000,0x00008000,0x00008000
2,1588320843086,1588387754341,66911255,16384000,16384000,0x00008000,0x00008000
3,1588593023051,1588660261009,67237958,16384000,16384000,0x00008000,0x00008000
